"x" "y"
"85" 8.4 85.4678255932207
"86" 8.5 83.7970558173046
"87" 8.6 85.5103497098749
"88" 8.7 88.0918607937773
"89" 8.8 88.0550611853167
"90" 8.9 87.362531625602
"91" 9 89.5917654355052
"92" 9.1 89.7821113193364
"93" 9.2 93.7706368142033
"94" 9.3 91.6906351618206
"95" 9.4 90.4754307475555
"96" 9.5 96.3686516907974
"97" 9.6 95.334754574627
"98" 9.7 96.2635484211047
"99" 9.8 94.5596837193364
"100" 9.9 101.193682440048
"101" 10 99.5512412733716
"102" 10.1 99.9244339031871
"103" 10.2 100.452652836767
"104" 10.3 101.720968265742
"105" 10.4 101.821971449641
"106" 10.5 103.107207083488
"107" 10.6 104.935783115196
"108" 10.7 109.973568175792
"109" 10.8 106.406571711914
"110" 10.9 108.789429356861
"111" 11 110.346590056703
"112" 11.1 112.901331539308
"113" 11.2 107.855537804398
"114" 11.3 113.621733679992
"115" 11.4 115.951062278438
"116" 11.5 117.178917646878
"117" 11.6 117.951279202341
"118" 11.7 117.423132348234
"119" 11.8 120.252464745664
"120" 11.9 117.322696656731
"121" 12 118.467178616788
"122" 12.1 121.460321993162
"123" 12.2 122.19045504478
"124" 12.3 122.51466836042
"125" 12.4 125.76259563881
"126" 12.5 126.043973044131
"127" 12.6 126.481724895734
"128" 12.7 126.064535868848
"129" 12.8 132.491787199118
"130" 12.9 129.683137282959
"131" 13 131.287438392933
"132" 13.1 133.475909905617
"133" 13.2 130.31329728705
"134" 13.3 131.927036854397
"135" 13.4 132.195222436852
"136" 13.5 133.456754187164
"137" 13.6 134.454191963844
"138" 13.7 137.132654510807
"139" 13.8 141.68859662954
"140" 13.9 140.665913160636
"141" 14 138.322996474546
"142" 14.1 143.82288225423
"143" 14.2 146.209763110316
"144" 14.3 140.912864831751
"145" 14.4 144.426440111655
"146" 14.5 143.617491538809
"147" 14.6 145.585280254266
"148" 14.7 145.930053870539
"149" 14.8 147.685295147498
"150" 14.9 151.351193233916
"151" 15 148.735076485067
"152" 15.1 148.348731026154
"153" 15.2 149.958026697619
"154" 15.3 152.109090433912
"155" 15.4 155.654505621242
"156" 15.5 156.663378346185
"157" 15.6 155.066239508731
"158" 15.7 157.193845842961
"159" 15.8 161.318747939354
"160" 15.9 161.09233901204
"161" 16 157.359897735597
"162" 16.1 161.783636116952
"163" 16.2 159.946703326123
"164" 16.3 162.816220196729
"165" 16.4 161.822205678976
"166" 16.5 164.184229701963
"167" 16.6 166.991012841531
"168" 16.7 166.623347411414
"169" 16.8 166.129232173711
"170" 16.9 169.83687261822
"171" 17 171.302398672587
"172" 17.1 175.554741351103
"173" 17.2 174.145031813767
"174" 17.3 169.270092043884
"175" 17.4 171.841665667769
"176" 17.5 174.63077747685
"177" 17.6 176.943734657873
"178" 17.7 178.068317857929
"179" 17.8 179.014715348209
"180" 17.9 178.368364387036
"181" 18 178.687629353569
"182" 18.1 181.016403659791
"183" 18.2 184.45902512308
"184" 18.3 185.587926916266
"185" 18.4 178.73500335607
"186" 18.5 184.524571564686
"187" 18.6 185.410431327989
"188" 18.7 189.175715798883
"189" 18.8 186.836431677674
"190" 18.9 188.499554492018
"191" 19 191.562107970851
"192" 19.1 188.530694188131
"193" 19.2 189.989388146711
"194" 19.3 193.413517386437
"195" 19.4 194.436796760738
"196" 19.5 200.197586759195
"197" 19.6 193.347988486353
"198" 19.7 199.232932618242
"199" 19.8 198.625394183141
"200" 19.9 197.731851852864
"201" 20 197.886606822278
"202" 20.1 200.348906582259
"203" 20.2 204.305068948688
"204" 20.3 203.364301943943
"205" 20.4 205.803205234518
"206" 20.5 203.955365896074
"207" 20.6 202.190761025804
"208" 20.7 208.530091180145
"209" 20.8 202.953203757642
"210" 20.9 213.295001747079
"211" 21 210.408831444557
"212" 21.1 208.921419095108
"213" 21.2 216.787457771542
"214" 21.3 210.460223914007
"215" 21.4 213.498616946349
"216" 21.5 215.527149352254
"217" 21.6 215.980658049944
"218" 21.7 221.124091848897
"219" 21.8 222.129815463956
"220" 21.9 221.899843985069
"221" 22 216.677370628223
"222" 22.1 219.667524994224
"223" 22.2 220.744460777525
"224" 22.3 222.972516171027
"225" 22.4 225.973594600249
"226" 22.5 227.793679867828
"227" 22.6 229.355222045703
"228" 22.7 225.29987591355
"229" 22.8 227.657547624158
"230" 22.9 226.970233999025
"231" 23 228.607173162384
"232" 23.1 237.264168128957
"233" 23.2 229.98500693997
"234" 23.3 234.685830019656
"235" 23.4 234.95173318921
"236" 23.5 237.327073394361
"237" 23.6 235.93006478556
"238" 23.7 236.256614292371
"239" 23.8 238.723838738186
"240" 23.9 238.218075608097
"241" 24 239.160523934325
"242" 24.1 239.63649463104
"243" 24.2 242.130954301054
"244" 24.3 241.644517065557
"245" 24.4 246.699197961366
"246" 24.5 250.513427447148
"247" 24.6 245.612323360852
"248" 24.7 247.880675283289
"249" 24.8 250.462036962124
"250" 24.9 245.859073067323
"251" 25 249.195948492222
"252" 25.1 252.608752468353
"253" 25.2 256.084392604159
"254" 25.3 251.461601823461
"255" 25.4 252.467938388957
"256" 25.5 254.545775132938
"257" 25.6 253.042810005362
"258" 25.7 256.126269261461
"259" 25.8 258.46379372167
"260" 25.9 259.522184042642
"261" 26 258.34647212535
"262" 26.1 262.482117691468
"263" 26.2 261.544749060246
"264" 26.3 265.099462344643
"265" 26.4 262.822565225227
"266" 26.5 265.797673882099
"267" 26.6 264.536309623898
"268" 26.7 263.690676432052
"269" 26.8 268.416069964751
"270" 26.9 272.393862535447
"271" 27 270.799156340984
"272" 27.1 272.625743202054
"273" 27.2 269.668061741372
"274" 27.3 272.978062275418
"275" 27.4 274.147865026185
"276" 27.5 274.987717135457
"277" 27.6 276.687705628413
"278" 27.7 275.668241515377
"279" 27.8 278.750426145055
"280" 27.9 279.832659711706
"281" 28 282.836940477469
"282" 28.1 276.955834408265
"283" 28.2 285.130338621902
"284" 28.3 286.262076488171
"285" 28.4 281.446214485429
"286" 28.5 283.4801109559
"287" 28.6 286.911780273242
"288" 28.7 289.363145937071
"289" 28.8 287.749736743584
"290" 28.9 287.075139631441
"291" 29 288.883250500112
"292" 29.1 291.523873329503
"293" 29.2 290.499530931832
"294" 29.3 292.75259728777
"295" 29.4 292.161565447466
"296" 29.5 294.531642041673
"297" 29.6 295.473308267149
"298" 29.7 294.115992832855
"299" 29.8 297.909529593059
"300" 29.9 299.410290248739
"301" 30 302.222702954693
"302" 30.1 301.705247347815
"303" 30.2 303.620321163955
"304" 30.3 304.085061791081
"305" 30.4 302.5846414253
"306" 30.5 300.579906233701
"307" 30.6 304.738994077722
"308" 30.7 304.598961033443
"309" 30.8 303.041471739868
"310" 30.9 312.169069189488
"311" 31 306.366133544334
"312" 31.1 309.50703266609
"313" 31.2 311.586974329925
"314" 31.3 314.108575097613
"315" 31.4 314.401728998099
"316" 31.5 315.995537477704
"317" 31.6 315.244915481452
"318" 31.7 316.793607625105
"319" 31.8 318.033295397298
"320" 31.9 318.393813004119
"321" 32 317.746534900577
"322" 32.1 316.917223178317
"323" 32.2 324.195352073388
"324" 32.3 324.042400749896
"325" 32.4 320.451308472094
"326" 32.5 324.375814347627
"327" 32.6 325.293605315669
"328" 32.7 322.69670395519
"329" 32.8 326.81035389149
"330" 32.9 330.860460387384
"331" 33 327.599549554696
"332" 33.1 329.98999500995
"333" 33.2 333.963941280911
"334" 33.3 331.430864288082
"335" 33.4 330.539771806864
"336" 33.5 336.270603157071
"337" 33.6 333.575555396558
"338" 33.7 337.917226054187
"339" 33.8 333.245381104524
"340" 33.9 337.374097476881
"341" 34 335.691003749652
"342" 34.1 337.268399089026
"343" 34.2 341.728738895516
"344" 34.3 343.668421673196
"345" 34.4 345.857115855893
"346" 34.5 341.196465867948
"347" 34.6 343.961456143567
"348" 34.7 349.085692809282
"349" 34.8 345.794849976168
"350" 34.9 349.240851453816
"351" 35 354.031904496639
"352" 35.1 347.856679649209
"353" 35.2 350.101551755602
"354" 35.3 353.785622588328
"355" 35.4 352.695603178568
"356" 35.5 353.358610389415
"357" 35.6 355.043906543912
"358" 35.7 360.847642846383
"359" 35.8 356.239989732349
"360" 35.9 356.655095860081
"361" 36 359.443427140279
"362" 36.1 361.004877411775
"363" 36.2 360.236603500163
"364" 36.3 360.296638087671
"365" 36.4 359.569839769946
"366" 36.5 364.436277424988
"367" 36.6 364.876460648879
"368" 36.7 366.83260178611
"369" 36.8 368.82931743997
"370" 36.9 368.203553235277
"371" 37 369.584613011409
"372" 37.1 371.826205375763
"373" 37.2 369.62120039119
"374" 37.3 374.823757894859
"375" 37.4 374.187766268202
"376" 37.5 374.769087018756
"377" 37.6 376.260165557713
"378" 37.7 377.093507891428
"379" 37.8 375.906044523433
"380" 37.9 382.346609351509
"381" 38 378.308840811048
"382" 38.1 379.598740701268
"383" 38.2 382.968335014262
"384" 38.3 383.524910579892
"385" 38.4 384.517644482189
"386" 38.5 384.108806064567
"387" 38.6 385.141120654653
"388" 38.7 387.954965323687
"389" 38.8 387.403597844036
"390" 38.9 390.92671641881
"391" 39 386.503024940781
"392" 39.1 390.218703989529
"393" 39.2 394.007375996889
"394" 39.3 391.587065534468
"395" 39.4 394.014854576828
"396" 39.5 393.610267144198
"397" 39.6 396.908352686726
"398" 39.7 392.615642794175
"399" 39.8 400.645630430818
"400" 39.9 400.939818404434
"401" 40 401.289774527568
"402" 40.1 399.550080154609
"403" 40.2 402.812521860155
"404" 40.3 403.330082625517
"405" 40.4 400.529347809766
"406" 40.5 401.939658582061
"407" 40.6 406.414766743769
"408" 40.7 405.357156997692
"409" 40.8 406.79200761166
"410" 40.9 405.858435027599
"411" 41 413.015939564788
"412" 41.1 411.118133426428
"413" 41.2 414.256530315988
"414" 41.3 411.421735233102
"415" 41.4 412.86110542246
"416" 41.5 416.999023335543
"417" 41.6 417.253457194995
"418" 41.7 416.10819455542
"419" 41.8 418.849414052045
"420" 41.9 419.882953298432
"421" 42 423.281597216119
"422" 42.1 419.166685247821
"423" 42.2 419.013473986843
"424" 42.3 423.281934787974
"425" 42.4 423.315692872392
"426" 42.5 424.088838127791
"427" 42.6 425.629578080252
"428" 42.7 425.203221819298
"429" 42.8 428.144818897491
"430" 42.9 426.861999256089
"431" 43 431.393974231342
"432" 43.1 433.727311773084
"433" 43.2 432.765544352875
"434" 43.3 433.407584102275
"435" 43.4 434.433198427305
"436" 43.5 434.411137648377
"437" 43.6 438.40188413085
"438" 43.7 439.857352647831
"439" 43.8 441.987817983707
"440" 43.9 440.8778144944
"441" 44 439.935044157715
"442" 44.1 440.23395956461
"443" 44.2 441.202260630492
"444" 44.3 441.954334411461
"445" 44.4 442.82235879755
"446" 44.5 446.557970586004
"447" 44.6 448.103422972214
"448" 44.7 447.117407697704
"449" 44.8 452.320617946138
"450" 44.9 452.03488113182
"451" 45 449.313877506002
"452" 45.1 452.300267567534
"453" 45.2 446.681342055059
"454" 45.3 452.297047793636
"455" 45.4 455.350923836751
"456" 45.5 455.478344617977
"457" 45.6 453.994526934968
"458" 45.7 455.003215730961
"459" 45.8 458.18005405423
"460" 45.9 456.854778251552
"461" 46 462.570452339572
"462" 46.1 459.574175378837
"463" 46.2 459.874593283894
"464" 46.3 459.512038176988
"465" 46.4 462.042343723302
"466" 46.5 465.409582592536
"467" 46.6 461.413359070927
"468" 46.7 468.59162812084
"469" 46.8 467.05352344399
"470" 46.9 468.442609754342
"471" 47 470.4993073586
"472" 47.1 472.330150445267
"473" 47.2 473.357013450141
"474" 47.3 473.414652246496
"475" 47.4 474.575286252612
"476" 47.5 474.695905498978
"477" 47.6 478.617708484719
"478" 47.7 473.521028061021
"479" 47.8 479.543228636761
"480" 47.9 478.542413527788
"481" 48 476.275157592566
"482" 48.1 481.301723916033
"483" 48.2 482.506331304832
"484" 48.3 483.829132297457
"485" 48.4 480.673029572865
"486" 48.5 485.864486154834
"487" 48.6 488.193999426433
"488" 48.7 487.17070307031
"489" 48.8 488.798125266693
"490" 48.9 488.160640086231
"491" 49 491.466114412101
"492" 49.1 489.494052845598
"493" 49.2 488.651740737868
"494" 49.3 491.276165524085
"495" 49.4 494.037562537765
"496" 49.5 493.857205447132
"497" 49.6 495.65920847956
"498" 49.7 493.312149318419
"499" 49.8 499.105483751015
"500" 49.9 499.980635389918
"501" 50 497.244449975252
"502" 50.1 497.175453431686
"503" 50.2 501.485065321318
"504" 50.3 503.502849595647
"505" 50.4 502.322630606998
"506" 50.5 506.060232707251
"507" 50.6 505.293717270542
"508" 50.7 502.740251220851
"509" 50.8 506.855763323806
"510" 50.9 512.021565633992
"511" 51 511.611158908597
"512" 51.1 513.810567450751
"513" 51.2 509.522510451518
"514" 51.3 509.168613625126
"515" 51.4 514.329369812049
"516" 51.5 516.068193584261
"517" 51.6 513.554219119741
"518" 51.7 517.525912704515
"519" 51.8 520.493708757268
"520" 51.9 517.911492382678
"521" 52 524.310352495223
"522" 52.1 516.247014977658
"523" 52.2 519.518659809852
"524" 52.3 525.611810566526
"525" 52.4 521.015909492288
"526" 52.5 527.490521258492
"527" 52.6 526.164997788142
"528" 52.7 525.931200343856
"529" 52.8 529.257008471689
"530" 52.9 526.62129096322
"531" 53 531.117236219119
"532" 53.1 529.953837849351
"533" 53.2 531.406136161659
"534" 53.3 530.643766304126
"535" 53.4 533.14780625858
"536" 53.5 535.632987108582
"537" 53.6 538.689685830082
"538" 53.7 537.303306836829
"539" 53.8 537.872587013423
"540" 53.9 537.457533066238
"541" 54 538.876269166426
"542" 54.1 541.720278529182
"543" 54.2 540.571185601822
"544" 54.3 540.555668227531
"545" 54.4 541.072803968349
"546" 54.5 547.75757726252
"547" 54.6 545.729967437118
"548" 54.7 551.337584027043
"549" 54.8 544.824567323905
"550" 54.9 550.974449355551
"551" 55 548.066128505099
"552" 55.1 549.626169115989
"553" 55.2 550.776170200497
"554" 55.3 552.676449926459
"555" 55.4 553.521797478333
"556" 55.5 557.898496146193
"557" 55.6 556.166959680751
"558" 55.7 558.245566510288
"559" 55.8 558.041366646074
"560" 55.9 556.853398510891
"561" 56 561.458969922822
"562" 56.1 560.399644818328
"563" 56.2 562.275318691691
"564" 56.3 562.008601542072
"565" 56.4 565.011872026943
"566" 56.5 563.122430065402
"567" 56.6 568.420085972004
"568" 56.7 565.112913201621
"569" 56.8 568.82107563017
"570" 56.9 570.87937213453
"571" 57 569.176315957153
"572" 57.1 570.432614113667
"573" 57.2 572.916447485848
"574" 57.3 573.460053572915
"575" 57.4 572.713792704423
"576" 57.5 575.483674983264
"577" 57.6 572.097023528058
"578" 57.7 574.043317975662
"579" 57.8 577.607936014498
"580" 57.9 578.408116655608
"581" 58 579.413662601605
"582" 58.1 580.196481733799
"583" 58.2 580.839982119031
"584" 58.3 584.962454961962
"585" 58.4 584.388110795175
"586" 58.5 584.939658541303
"587" 58.6 583.942667221222
"588" 58.7 585.20493415102
"589" 58.8 585.657450965219
"590" 58.9 587.894275263751
"591" 59 591.368275835163
"592" 59.1 589.546437683373
"593" 59.2 592.93552953987
"594" 59.3 591.982325471242
"595" 59.4 594.997016000683
"596" 59.5 592.166237014504
"597" 59.6 597.244447633299
"598" 59.7 596.031992658812
"599" 59.8 598.340639050335
"600" 59.9 602.334364341117
"601" 60 602.743040276644
"602" 60.1 603.054408875908
"603" 60.2 598.922252987025
"604" 60.3 603.875127102263
"605" 60.4 605.546222247326
"606" 60.5 605.528548572244
"607" 60.6 603.897904168608
"608" 60.7 606.89827024638
"609" 60.8 606.337632154557
"610" 60.9 606.938037630837
"611" 61 610.740794765989
"612" 61.1 611.369498632853
"613" 61.2 611.67050106347
"614" 61.3 613.291457316056
"615" 61.4 613.259309529563
"616" 61.5 617.441968661656
"617" 61.6 616.187729562403
"618" 61.7 615.815391981364
"619" 61.8 619.752552840625
"620" 61.9 620.169674504204
"621" 62 616.594614252149
"622" 62.1 622.16755210283
"623" 62.2 625.559805085821
"624" 62.3 626.045374786709
"625" 62.4 624.723513629392
"626" 62.5 622.81318275761
"627" 62.6 626.434480475722
"628" 62.7 625.888778045223
"629" 62.8 630.773531127731
"630" 62.9 626.376669939777
"631" 63 631.331267738116
"632" 63.1 632.535845157906
"633" 63.2 631.423278767241
"634" 63.3 628.122157344287
"635" 63.4 634.208814500976
"636" 63.5 636.511048299333
"637" 63.6 635.66111797368
"638" 63.7 634.272440082386
"639" 63.8 639.985968696173
"640" 63.9 641.806274853765
"641" 64 640.212835893038
"642" 64.1 640.977958809146
"643" 64.2 644.553232645885
"644" 64.3 641.903075735108
"645" 64.4 646.217084816947
"646" 64.5 645.262204864188
"647" 64.6 642.736692299201
"648" 64.7 648.394453795056
"649" 64.8 648.066222133994
"650" 64.9 652.098677314528
"651" 65 650.418487090286
"652" 65.1 650.653808898332
"653" 65.2 653.675003783668
"654" 65.3 654.264390342419
"655" 65.4 653.506313455046
"656" 65.5 655.577016882521
"657" 65.6 654.360166402787
"658" 65.7 656.206044341516
"659" 65.8 656.55066489783
"660" 65.9 658.27537942057
"661" 66 661.506269335135
"662" 66.1 661.254406397346
"663" 66.2 662.544879090624
"664" 66.3 662.148566784293
"665" 66.4 661.963698502347
"666" 66.5 662.096921502593
"667" 66.6 668.166659990869
"668" 66.7 666.887205060798
"669" 66.8 669.897677205158
"670" 66.9 667.282411437392
"671" 67 669.354659630412
"672" 67.1 673.674771330224
"673" 67.2 673.950480361881
"674" 67.3 672.741617053477
"675" 67.4 674.224085684657
"676" 67.5 676.519919373728
"677" 67.6 676.387782669751
"678" 67.7 675.881529470676
"679" 67.8 676.261618289315
"680" 67.9 676.17952532169
"681" 68 681.565250440212
"682" 68.1 682.611042708692
"683" 68.2 680.956611417078
"684" 68.3 683.462634141938
"685" 68.4 683.929903400093
"686" 68.5 683.382919012623
"687" 68.6 687.677418631604
"688" 68.7 684.952298960569
"689" 68.8 685.731375412513
"690" 68.9 687.333246045097
"691" 69 691.883618765781
"692" 69.1 690.272199306104
"693" 69.2 690.930985406924
"694" 69.3 691.40677262921
"695" 69.4 691.412864935299
"696" 69.5 691.641696055498
"697" 69.6 695.983111747452
"698" 69.7 693.087799014388
"699" 69.8 695.82851237489
"700" 69.9 695.00819652619
"701" 70 699.645207583044
"702" 70.1 700.812636733761
"703" 70.2 703.135345343776
"704" 70.3 700.878279616747
"705" 70.4 703.735267965875
"706" 70.5 703.878763909791
"707" 70.6 706.39207724001
"708" 70.7 708.001974235027
"709" 70.8 707.926112794912
"710" 70.9 711.348589052275
"711" 71 711.871957779024
"712" 71.1 714.326977682636
"713" 71.2 712.876414575745
"714" 71.3 714.400721670594
"715" 71.4 714.93594735597
"716" 71.5 712.933948687508
"717" 71.6 713.261131220337
"718" 71.7 715.64105238299
"719" 71.8 716.136898048947
"720" 71.9 721.347392443279
"721" 72 721.894460484654
"722" 72.1 721.645808538111
"723" 72.2 725.054119100815
"724" 72.3 721.638373969443
"725" 72.4 726.153862917245
"726" 72.5 725.977409179603
"727" 72.6 728.114655367794
"728" 72.7 721.824954098167
"729" 72.8 727.665927381503
"730" 72.9 731.372820948601
"731" 73 728.237306661924
"732" 73.1 730.902989168925
"733" 73.2 727.897329595351
"734" 73.3 733.233313167153
"735" 73.4 734.837174774276
"736" 73.5 733.415348458754
"737" 73.6 735.941253570294
"738" 73.7 733.465994595375
"739" 73.8 738.013949173606
"740" 73.9 739.320005449926
"741" 74 738.686743735163
"742" 74.1 741.828983789516
"743" 74.2 743.65479936998
"744" 74.3 743.698244842161
"745" 74.4 745.343949064408
"746" 74.5 742.316709937015
"747" 74.6 747.625728513322
"748" 74.7 747.194382410558
"749" 74.8 745.249293439254
"750" 74.9 747.690921989846
"751" 75 750.226693954585
"752" 75.1 747.994245767229
"753" 75.2 753.872557814642
"754" 75.3 751.706779521535
"755" 75.4 752.875596965909
"756" 75.5 755.428257293027
"757" 75.6 752.574640777226
"758" 75.7 755.915036242111
"759" 75.8 761.624882465153
"760" 75.9 760.97224005338
"761" 76 762.025150346324
"762" 76.1 758.100378896647
"763" 76.2 762.365914300841
"764" 76.3 760.306141540697
"765" 76.4 761.680043282637
"766" 76.5 769.289211995673
"767" 76.6 764.915047785768
"768" 76.7 766.852440004609
"769" 76.8 769.559705821445
"770" 76.9 769.710030253856
"771" 77 770.276419778721
"772" 77.1 771.781193640044
"773" 77.2 773.748559581577
"774" 77.3 773.462127676769
"775" 77.4 773.222787362193
"776" 77.5 774.37675220792
"777" 77.6 776.913131776344
"778" 77.7 774.39169180318
"779" 77.8 779.424821773556
"780" 77.9 784.675794062755
"781" 78 778.658839191683
"782" 78.1 781.675469404494
"783" 78.2 783.285242447573
"784" 78.3 781.250186132477
"785" 78.4 789.632501328503
"786" 78.5 781.70351298263
"787" 78.6 788.039800449487
"788" 78.7 787.810690306931
"789" 78.8 785.575643080242
"790" 78.9 788.777996129095
"791" 79 789.154435902755
"792" 79.1 792.513144490929
"793" 79.2 792.110679801325
"794" 79.3 797.308817555783
"795" 79.4 793.753420807457
"796" 79.5 790.286999450569
"797" 79.6 794.176240465696
"798" 79.7 796.529459347867
"799" 79.8 802.792167694512
"800" 79.9 797.416969190035
"801" 80 801.441507388678
"802" 80.1 803.061051283539
"803" 80.2 803.718468081636
"804" 80.3 806.823255408511
"805" 80.4 806.584290036082
"806" 80.5 804.141864794011
"807" 80.6 807.70595551508
"808" 80.7 808.372213991483
"809" 80.8 807.50067434428
"810" 80.9 809.821030913876
"811" 81 811.23784783287
"812" 81.1 809.620201964932
"813" 81.2 813.803773554832
"814" 81.3 813.177223951689
"815" 81.4 818.905319369834
"816" 81.5 813.689064502974
"817" 81.6 816.480409266341
"818" 81.7 817.786711241363
"819" 81.8 814.294691091835
"820" 81.9 820.081700904323
"821" 82 819.655210116596
"822" 82.1 819.92375613724
"823" 82.2 822.68902154938
"824" 82.3 821.579383414483
"825" 82.4 827.356181809793
"826" 82.5 825.100393176604
"827" 82.6 824.437518290547
"828" 82.7 827.91343000486
"829" 82.8 826.976330062737
"830" 82.9 828.760232004692
"831" 83 831.641202768294
"832" 83.1 828.807893398567
"833" 83.2 833.064732041467
"834" 83.3 834.540870799038
"835" 83.4 833.575519440391
"836" 83.5 835.127449781402
"837" 83.6 835.032552139885
"838" 83.7 838.879298481017
"839" 83.8 833.939653192239
"840" 83.9 839.301808812718
"841" 84 839.929686459054
"842" 84.1 841.633869277317
"843" 84.2 843.446212320754
"844" 84.3 845.373387605085
"845" 84.4 843.438931519074
"846" 84.5 847.399730021045
"847" 84.6 845.298643845923
"848" 84.7 844.346905220779
"849" 84.8 850.866997515047
"850" 84.9 849.793236621796
"851" 85 851.075728188981
"852" 85.1 849.253778955307
"853" 85.2 847.832390340765
"854" 85.3 849.198017331941
"855" 85.4 855.122198022406
"856" 85.5 854.624219860444
"857" 85.6 857.155179328927
"858" 85.7 858.848737471866
"859" 85.8 860.84859748528
"860" 85.9 858.488757925011
"861" 86 860.261833623395
"862" 86.1 861.621256619537
"863" 86.2 861.058499843367
"864" 86.3 864.229571543969
"865" 86.4 864.044933821637
"866" 86.5 865.576143280649
"867" 86.6 865.881009193834
"868" 86.7 865.950115864258
"869" 86.8 867.823134645933
"870" 86.9 867.92324084032
"871" 87 872.369881815525
"872" 87.1 868.720706068741
"873" 87.2 870.45967092622
"874" 87.3 876.208890751232
"875" 87.4 872.111133363476
"876" 87.5 873.420404766126
"877" 87.6 877.770463456711
"878" 87.7 879.135977383403
"879" 87.8 875.976775024798
"880" 87.9 878.978206500133
"881" 88 882.598747545503
"882" 88.1 880.928324466095
"883" 88.2 881.326716616805
"884" 88.3 884.099878317957
"885" 88.4 885.204587259464
"886" 88.5 886.038460219923
"887" 88.6 888.104283888498
"888" 88.7 883.667974256388
"889" 88.8 888.078191370522
"890" 88.9 886.30804779937
"891" 89 888.900881457733
"892" 89.1 893.592541669948
"893" 89.2 896.577087920416
"894" 89.3 890.992286334526
"895" 89.4 895.278041592701
"896" 89.5 892.569434271379
"897" 89.6 901.302889839595
"898" 89.7 895.940507632758
"899" 89.8 899.998545856414
"900" 89.9 898.370721293483
"901" 90 899.570982483584
"902" 90.1 903.534766524477
"903" 90.2 902.977785327857
"904" 90.3 901.722559472738
"905" 90.4 905.47469946899
"906" 90.5 907.676952127738
"907" 90.6 906.024474595941
"908" 90.7 905.269423153442
"909" 90.8 907.962685390578
"910" 90.9 913.117968282029
"911" 91 910.026062844413
"912" 91.1 913.410680710574
"913" 91.2 911.928038601893
"914" 91.3 910.871139784378
"915" 91.4 914.889277924131
"916" 91.5 916.625169639247
"917" 91.6 915.706697121062
"918" 91.7 919.672203927628
"919" 91.8 915.713636800694
"920" 91.9 914.654052601608
"921" 92 920.336455005093
"922" 92.1 922.652283587457
"923" 92.2 925.496324878949
"924" 92.3 920.050844371618
"925" 92.4 925.720325496009
"926" 92.5 926.44904997354
"927" 92.6 927.480152747869
"928" 92.7 925.7908568038
"929" 92.8 929.330896844042
"930" 92.9 929.137438333499
"931" 93 928.720430487913
"932" 93.1 934.275153896759
"933" 93.2 929.208448460121
"934" 93.3 935.335341857742
"935" 93.4 936.573906156939
"936" 93.5 936.040655017952
"937" 93.6 936.022619309999
"938" 93.7 939.234975352315
