"x" "y"
"81" 8 7.30575070260085
"82" 8.1 11.0825808213571
"83" 8.2 12.1601860611603
"84" 8.3 10.4402011188456
"85" 8.4 9.47836300498545
"86" 8.5 11.1165086859889
"87" 8.6 6.93218136976389
"88" 8.7 9.24900432575306
"89" 8.8 9.80941233543892
"90" 8.9 14.1272248124972
"91" 9 7.06880287030482
"92" 9.1 9.91678841070764
"93" 9.2 6.59143404313937
"94" 9.3 10.6720297817876
"95" 9.4 9.60915416797242
"96" 9.5 8.72053263488274
"97" 9.6 11.1711790109319
"98" 9.7 13.2021562022716
"99" 9.8 7.51350776062059
"100" 9.9 11.7637282375749
"101" 10 10.7217791794939
"102" 10.1 4.7510713104624
"103" 10.2 10.589636916579
"104" 10.3 6.31615896170833
"105" 10.4 9.14670594265893
"106" 10.5 13.0781316921888
"107" 10.6 8.82484852123205
"108" 10.7 8.89872668738606
"109" 10.8 12.1192905744141
"110" 10.9 11.1004311712494
"111" 11 11.1037823481728
"112" 11.1 13.0286940506878
"113" 11.2 12.1108526705185
"114" 11.3 9.34486749124516
"115" 11.4 8.48942412224858
"116" 11.5 7.76962762234134
"117" 11.6 11.8912719730139
"118" 11.7 8.82472253991961
"119" 11.8 13.58002586222
"120" 11.9 14.1258818582757
"121" 12 12.5114758463253
"122" 12.1 10.6324854467141
"123" 12.2 12.4986490151434
"124" 12.3 13.3104864002475
"125" 12.4 15.1501895788783
"126" 12.5 12.3845372260472
"127" 12.6 19.6614685178205
"128" 12.7 19.4710128040259
"129" 12.8 19.1489196243886
"130" 12.9 20.0946179409553
"131" 13 15.1510415954044
"132" 13.1 21.7777079778996
"133" 13.2 23.9106298722184
"134" 13.3 23.4787429283871
"135" 13.4 28.3083694157786
"136" 13.5 35.478297846686
"137" 13.6 32.2278423824734
"138" 13.7 32.6253228168519
"139" 13.8 36.6542934152386
"140" 13.9 39.5997347938671
"141" 14 42.9704082597568
"142" 14.1 41.7391444689399
"143" 14.2 46.8315388117446
"144" 14.3 50.8998985699954
"145" 14.4 53.1247684337518
"146" 14.5 55.0373502893575
"147" 14.6 61.4816289148566
"148" 14.7 59.2918634972754
"149" 14.8 68.0572762212446
"150" 14.9 73.2134808110329
"151" 15 74.745855970698
"152" 15.1 79.6851361076244
"153" 15.2 85.3692455585608
"154" 15.3 82.6010081328552
"155" 15.4 93.0193097828326
"156" 15.5 96.7683970400134
"157" 15.6 97.7814045516554
"158" 15.7 105.472799663812
"159" 15.8 111.8112833606
"160" 15.9 112.855033461561
"161" 16 116.863973985284
"162" 16.1 124.823961972879
"163" 16.2 127.692861104916
"164" 16.3 128.526135492787
"165" 16.4 136.972962501429
"166" 16.5 144.866176857162
"167" 16.6 148.933529768639
"168" 16.7 151.151862156041
"169" 16.8 156.214410803468
"170" 16.9 160.09841571892
"171" 17 165.807038165353
"172" 17.1 170.893999412122
"173" 17.2 175.883943016698
"174" 17.3 179.843329420812
"175" 17.4 182.970053767833
"176" 17.5 192.379486368664
"177" 17.6 200.237985395623
"178" 17.7 205.220008219093
"179" 17.8 206.992621839495
"180" 17.9 212.827770790617
"181" 18 215.426866181277
"182" 18.1 220.983910053141
"183" 18.2 229.284911831743
"184" 18.3 232.549633000851
"185" 18.4 241.982562154251
"186" 18.5 244.787916088989
"187" 18.6 245.443767642525
"188" 18.7 251.897544833173
"189" 18.8 257.189421546971
"190" 18.9 261.519918103641
"191" 19 264.278464424403
"192" 19.1 271.036378070065
"193" 19.2 275.284905855894
"194" 19.3 281.259526043053
"195" 19.4 283.443093925863
"196" 19.5 285.722413464698
"197" 19.6 293.585200394946
"198" 19.7 299.098300079735
"199" 19.8 300.835406393203
"200" 19.9 306.808616722994
"201" 20 315.123579644362
"202" 20.1 314.406140047309
"203" 20.2 321.343841041738
"204" 20.3 324.035393780052
"205" 20.4 326.020646351116
"206" 20.5 330.875323670015
"207" 20.6 335.236353110717
"208" 20.7 342.819634952254
"209" 20.8 340.878614249432
"210" 20.9 348.222965258259
"211" 21 350.165099923769
"212" 21.1 350.450137575112
"213" 21.2 355.789534502739
"214" 21.3 361.875638709681
"215" 21.4 359.173346229634
"216" 21.5 370.615448894886
"217" 21.6 372.274942173615
"218" 21.7 374.405699027725
"219" 21.8 381.343169299942
"220" 21.9 383.004911605935
"221" 22 384.33195098834
"222" 22.1 385.094777172113
"223" 22.2 390.945917458367
"224" 22.3 389.475352678928
"225" 22.4 395.697238104051
"226" 22.5 395.884289668663
"227" 22.6 400.804700924265
"228" 22.7 404.851263464982
"229" 22.8 404.663799869768
"230" 22.9 409.544288729741
"231" 23 410.160461148763
"232" 23.1 414.517503888976
"233" 23.2 416.531621159207
"234" 23.3 420.393614957828
"235" 23.4 420.521352362842
"236" 23.5 424.825781982624
"237" 23.6 425.421456261525
"238" 23.7 427.395725211209
"239" 23.8 433.663829861785
"240" 23.9 432.15143801129
"241" 24 435.662398046481
"242" 24.1 434.669071601221
"243" 24.2 435.115843242959
"244" 24.3 438.711439138162
"245" 24.4 441.433187901464
"246" 24.5 444.09672782588
"247" 24.6 447.214478695449
"248" 24.7 451.053555133698
"249" 24.8 453.36126236521
"250" 24.9 450.757357869927
"251" 25 453.333878684037
"252" 25.1 453.695545761299
"253" 25.2 459.409976751572
"254" 25.3 459.897416663667
"255" 25.4 460.307814706098
"256" 25.5 456.39583596113
"257" 25.6 462.197349552973
"258" 25.7 464.564074362664
"259" 25.8 464.742864687207
"260" 25.9 471.466673394695
"261" 26 468.649105434036
"262" 26.1 466.260764577276
"263" 26.2 471.887711486937
"264" 26.3 470.528925959826
"265" 26.4 476.431429900346
"266" 26.5 473.868030928742
"267" 26.6 476.371435548288
"268" 26.7 477.868144757038
"269" 26.8 479.233431860827
"270" 26.9 478.653448048493
"271" 27 480.444137601168
"272" 27.1 478.078505219353
"273" 27.2 485.798549544472
"274" 27.3 485.393481183131
"275" 27.4 486.396555468464
"276" 27.5 486.045676655403
"277" 27.6 487.13537728223
"278" 27.7 486.802134629943
"279" 27.8 491.702021985782
"280" 27.9 492.818517202105
"281" 28 492.265948314211
"282" 28.1 492.699421980476
"283" 28.2 494.71978771186
"284" 28.3 496.665796023888
"285" 28.4 494.319731399613
"286" 28.5 499.193893784638
"287" 28.6 500.392000528943
"288" 28.7 497.338102896293
"289" 28.8 495.665724801832
"290" 28.9 497.620693872049
"291" 29 502.823809880636
"292" 29.1 499.349143434934
"293" 29.2 502.767755562189
"294" 29.3 503.689344236347
"295" 29.4 502.929116599915
"296" 29.5 504.198978623059
"297" 29.6 505.115500554191
"298" 29.7 503.379276969002
"299" 29.8 506.471952308967
"300" 29.9 506.681080596541
"301" 30 506.387931049251
"302" 30.1 508.46598359576
"303" 30.2 508.323422557823
"304" 30.3 510.501659393981
"305" 30.4 507.049186763021
"306" 30.5 513.204085292595
"307" 30.6 510.625583435371
"308" 30.7 514.073889834447
"309" 30.8 512.238177390896
"310" 30.9 516.691218383214
"311" 31 513.827585742268
"312" 31.1 513.117366263194
"313" 31.2 517.06543590862
"314" 31.3 516.520276624861
"315" 31.4 515.535670831391
"316" 31.5 518.331744440324
"317" 31.6 515.866733353898
"318" 31.7 518.357589981233
"319" 31.8 522.510387677444
"320" 31.9 520.291048793204
"321" 32 519.901849843976
"322" 32.1 522.342988397836
"323" 32.2 523.169160216993
"324" 32.3 524.999678853693
"325" 32.4 519.683756774485
"326" 32.5 524.645012306637
"327" 32.6 523.370886156243
"328" 32.7 520.061828767426
"329" 32.8 524.508585016
"330" 32.9 521.953572852636
"331" 33 526.924876000013
"332" 33.1 523.19547609186
"333" 33.2 523.992337903182
"334" 33.3 526.397242723528
"335" 33.4 522.683310671703
"336" 33.5 528.183751829893
"337" 33.6 527.158636271469
"338" 33.7 527.140410854115
"339" 33.8 528.642355967385
"340" 33.9 525.32452598477
"341" 34 529.472397096306
"342" 34.1 530.688672172602
"343" 34.2 527.649841846326
"344" 34.3 532.012729555484
"345" 34.4 531.608776469491
"346" 34.5 530.606130766557
"347" 34.6 532.531608197352
"348" 34.7 533.211074899325
"349" 34.8 531.908073142202
"350" 34.9 532.646049741671
"351" 35 530.255001456271
"352" 35.1 533.233889196558
"353" 35.2 536.059748114448
"354" 35.3 534.052518053102
"355" 35.4 532.882576177951
"356" 35.5 532.224803533131
"357" 35.6 534.915297103684
"358" 35.7 533.406608813857
"359" 35.8 533.211864599099
"360" 35.9 535.771071659737
"361" 36 533.833182313552
"362" 36.1 536.931854089925
"363" 36.2 537.282145984593
"364" 36.3 540.190603963443
"365" 36.4 538.320600114995
"366" 36.5 539.181761826518
"367" 36.6 539.20433445115
"368" 36.7 536.923080060721
"369" 36.8 538.974728950455
"370" 36.9 540.76222836568
"371" 37 540.966082119928
"372" 37.1 540.297054099897
"373" 37.2 541.446684975171
"374" 37.3 539.800776886056
"375" 37.4 542.052267375864
"376" 37.5 540.5212142865
"377" 37.6 541.726608789223
"378" 37.7 539.257029989409
"379" 37.8 542.804155369614
"380" 37.9 546.684388544476
"381" 38 543.396218851373
"382" 38.1 543.322949996256
"383" 38.2 546.358807269009
"384" 38.3 547.003863300918
"385" 38.4 545.247394265338
"386" 38.5 548.392626838895
"387" 38.6 545.933915198939
"388" 38.7 544.539600390627
"389" 38.8 547.581769977325
"390" 38.9 550.104710458131
"391" 39 547.111736753063
"392" 39.1 546.597409847741
"393" 39.2 548.284695410186
"394" 39.3 544.341398039681
"395" 39.4 549.854384733326
"396" 39.5 554.5373708795
"397" 39.6 550.531487943821
"398" 39.7 551.855539985563
"399" 39.8 551.922137911929
"400" 39.9 549.246111506133
"401" 40 551.898938404688
"402" 40.1 548.287867966412
"403" 40.2 548.79001240401
"404" 40.3 552.788243712106
"405" 40.4 552.696696381202
"406" 40.5 552.145874271657
"407" 40.6 550.318481404712
"408" 40.7 556.113675517031
"409" 40.8 554.91949923458
"410" 40.9 557.764280804302
"411" 41 557.967745454877
"412" 41.1 553.443946244087
"413" 41.2 553.031122544631
"414" 41.3 554.93394214145
"415" 41.4 557.392271409028
"416" 41.5 556.312571234408
"417" 41.6 557.817650897452
"418" 41.7 557.866955479321
"419" 41.8 556.239772435323
"420" 41.9 557.162527044665
"421" 42 557.391429700336
"422" 42.1 558.356282517349
"423" 42.2 559.77658381011
"424" 42.3 561.923860802822
"425" 42.4 561.491088509192
"426" 42.5 556.407622945122
"427" 42.6 557.782708987055
"428" 42.7 558.237548244166
"429" 42.8 562.383908459027
"430" 42.9 557.465156214962
"431" 43 559.716015920712
"432" 43.1 561.839828002828
"433" 43.2 563.404810494743
"434" 43.3 559.46758471654
"435" 43.4 563.202309570632
"436" 43.5 561.51866229491
"437" 43.6 559.54509254329
"438" 43.7 564.166745616507
"439" 43.8 564.760371849936
"440" 43.9 563.450666019863
"441" 44 564.583644926627
"442" 44.1 566.189719456656
"443" 44.2 565.140782351438
"444" 44.3 567.506121179317
"445" 44.4 567.191271129358
"446" 44.5 564.709452320676
"447" 44.6 566.588207159579
"448" 44.7 568.511672449165
"449" 44.8 565.23594286168
"450" 44.9 565.99938065828
"451" 45 565.796777046992
"452" 45.1 565.996753441428
"453" 45.2 567.299197199175
"454" 45.3 567.222034222797
"455" 45.4 571.525252235361
"456" 45.5 566.871790875063
"457" 45.6 570.934939206364
"458" 45.7 567.37567795426
"459" 45.8 568.689250387589
"460" 45.9 571.30795960456
"461" 46 571.073511917936
"462" 46.1 571.248778409826
"463" 46.2 571.426082475224
"464" 46.3 574.179670551215
"465" 46.4 572.907808729645
"466" 46.5 573.176076992025
"467" 46.6 567.459000908738
"468" 46.7 574.110021882671
"469" 46.8 574.680932818014
"470" 46.9 574.023879665564
"471" 47 574.141531640927
"472" 47.1 576.58940151952
"473" 47.2 577.99063048686
"474" 47.3 575.420937027311
"475" 47.4 572.959581008178
"476" 47.5 578.7153778871
"477" 47.6 575.708661332137
"478" 47.7 576.777718005842
"479" 47.8 577.792992724516
"480" 47.9 579.516713781847
"481" 48 575.993919425472
"482" 48.1 578.510513447206
"483" 48.2 576.213844119688
"484" 48.3 577.625348073545
"485" 48.4 581.521943876872
"486" 48.5 577.498730788568
"487" 48.6 578.131455743119
"488" 48.7 580.385464650983
"489" 48.8 583.695059895625
"490" 48.9 579.682186169211
"491" 49 576.252341832146
"492" 49.1 582.702912856556
"493" 49.2 580.092265877842
"494" 49.3 582.346688040561
"495" 49.4 579.844729581293
"496" 49.5 579.433607546049
"497" 49.6 584.210282592682
"498" 49.7 582.176606509949
"499" 49.8 584.23573063662
"500" 49.9 582.658982211506
"501" 50 581.6505481843
"502" 50.1 584.474380410019
"503" 50.2 584.960670198395
"504" 50.3 587.079688601747
"505" 50.4 585.993621894966
"506" 50.5 586.599911726301
"507" 50.6 585.532349947929
"508" 50.7 586.874819821698
"509" 50.8 584.536432011498
"510" 50.9 585.984160510233
"511" 51 583.617796437643
"512" 51.1 587.806109226541
"513" 51.2 589.643017539503
"514" 51.3 587.509576695416
"515" 51.4 591.230745235757
"516" 51.5 589.098486112169
"517" 51.6 587.558215030248
"518" 51.7 592.898831351573
"519" 51.8 586.75302723499
"520" 51.9 589.640912512809
"521" 52 593.998719533033
"522" 52.1 589.634212655229
"523" 52.2 592.175718630673
"524" 52.3 588.700498489956
"525" 52.4 592.498930294464
"526" 52.5 587.458558447475
"527" 52.6 590.345352194912
"528" 52.7 592.977431127566
"529" 52.8 591.747455281423
"530" 52.9 593.106399049696
"531" 53 594.580762252716
"532" 53.1 595.859904389929
"533" 53.2 596.368731782933
"534" 53.3 591.489101384862
"535" 53.4 595.118394440082
"536" 53.5 598.551892768733
"537" 53.6 592.897866397653
"538" 53.7 595.775755873835
"539" 53.8 594.35178119717
"540" 53.9 600.796886886258
"541" 54 594.676369433562
"542" 54.1 597.102199471626
"543" 54.2 598.742479498625
"544" 54.3 596.897648608277
"545" 54.4 595.966117836595
"546" 54.5 592.538109831005
"547" 54.6 597.211652362246
"548" 54.7 597.838257605149
"549" 54.8 597.89667695029
"550" 54.9 600.659625908731
"551" 55 598.978327426199
"552" 55.1 596.703463892921
"553" 55.2 605.533415588102
"554" 55.3 597.572393335029
"555" 55.4 600.731389371191
"556" 55.5 598.069729085836
"557" 55.6 598.266517284421
"558" 55.7 601.721098311561
"559" 55.8 601.250211840056
"560" 55.9 603.262591968743
"561" 56 601.166552899318
"562" 56.1 602.171445545414
"563" 56.2 604.550437065905
"564" 56.3 599.691484630341
"565" 56.4 602.658141202997
"566" 56.5 603.641742119728
"567" 56.6 603.004701693915
"568" 56.7 604.179769492335
"569" 56.8 603.308366645789
"570" 56.9 605.153682442589
"571" 57 601.964342360191
"572" 57.1 607.496763243643
"573" 57.2 605.293440908826
"574" 57.3 605.942470339072
"575" 57.4 601.914902964249
"576" 57.5 606.521095328279
"577" 57.6 607.978721545872
"578" 57.7 607.802857899387
"579" 57.8 606.484087771973
"580" 57.9 605.56627879966
"581" 58 609.076683025728
"582" 58.1 611.446494904199
"583" 58.2 611.139988601081
"584" 58.3 610.63062659025
"585" 58.4 608.662266903328
"586" 58.5 604.623678762778
"587" 58.6 610.99902965752
"588" 58.7 610.730445155291
"589" 58.8 608.076126757971
"590" 58.9 610.646793344789
"591" 59 612.567165574272
"592" 59.1 607.017217610586
"593" 59.2 613.255802651786
"594" 59.3 611.702952950305
"595" 59.4 609.933105895254
"596" 59.5 612.612115993424
"597" 59.6 613.042598043429
"598" 59.7 613.805990106465
"599" 59.8 612.017395588617
"600" 59.9 613.831429407212
"601" 60 614.734632204461
"602" 60.1 616.439425813176
"603" 60.2 610.372474915947
"604" 60.3 614.855824115453
"605" 60.4 614.790713614296
"606" 60.5 615.558297088617
"607" 60.6 619.383465945789
"608" 60.7 617.869788948419
"609" 60.8 615.133369273605
"610" 60.9 612.778944734597
"611" 61 616.639953844869
"612" 61.1 616.89157566382
"613" 61.2 615.634719581082
"614" 61.3 619.64200587727
"615" 61.4 617.777644071459
"616" 61.5 617.42734680409
"617" 61.6 616.959372542868
"618" 61.7 621.157487634393
"619" 61.8 621.535502792001
"620" 61.9 619.998444862953
"621" 62 616.861547005622
"622" 62.1 620.368850438386
"623" 62.2 621.853921716397
"624" 62.3 621.544594930254
"625" 62.4 624.132546862501
"626" 62.5 620.285741824933
"627" 62.6 621.652390049327
"628" 62.7 621.586003573621
"629" 62.8 619.88550667505
"630" 62.9 624.300127335919
"631" 63 619.33275756589
"632" 63.1 621.298250668301
"633" 63.2 624.25612351865
"634" 63.3 623.251276746993
"635" 63.4 626.894245954597
"636" 63.5 624.773989303395
"637" 63.6 624.055284459027
"638" 63.7 626.178330548811
"639" 63.8 625.275631672961
"640" 63.9 624.269827206394
"641" 64 629.28967640267
"642" 64.1 631.853046437056
"643" 64.2 626.691848188844
"644" 64.3 629.670396699709
"645" 64.4 626.937210940658
"646" 64.5 628.336921149423
"647" 64.6 626.326332162451
"648" 64.7 625.562672902302
"649" 64.8 624.105188054664
"650" 64.9 627.901840073097
"651" 65 626.96042816837
"652" 65.1 629.559902891005
"653" 65.2 630.344393444293
"654" 65.3 631.571386711536
"655" 65.4 630.570985639973
"656" 65.5 631.438071814599
"657" 65.6 628.346266413457
"658" 65.7 626.758258196739
"659" 65.8 633.974341509856
"660" 65.9 629.956812268749
"661" 66 631.790288496082
"662" 66.1 631.044180372884
"663" 66.2 629.592750056503
"664" 66.3 633.157830481773
"665" 66.4 631.686514111989
"666" 66.5 631.574333574004
"667" 66.6 633.909447859896
"668" 66.7 634.446304415489
"669" 66.8 632.523840571018
"670" 66.9 633.161704747638
"671" 67 635.505762426257
"672" 67.1 634.869197188355
"673" 67.2 636.353039054675
"674" 67.3 637.184743591175
"675" 67.4 638.293651559502
"676" 67.5 636.751317104819
"677" 67.6 637.591445900701
"678" 67.7 635.956297733247
"679" 67.8 636.945627348018
"680" 67.9 634.74387111485
"681" 68 636.546005255726
"682" 68.1 640.094132201681
"683" 68.2 640.995722413641
"684" 68.3 640.235576209567
"685" 68.4 637.804662400697
"686" 68.5 639.174190358099
"687" 68.6 639.307554387089
"688" 68.7 636.864262898494
"689" 68.8 641.240931763699
"690" 68.9 640.275522768323
"691" 69 639.504120400497
"692" 69.1 640.797960811404
"693" 69.2 644.320992633011
"694" 69.3 641.819972900827
"695" 69.4 639.040442475228
"696" 69.5 643.688763302236
"697" 69.6 639.678530426787
"698" 69.7 642.898869313237
"699" 69.8 640.046943247036
"700" 69.9 640.853010550835
"701" 70 645.282145669265
"702" 70.1 642.852421385727
"703" 70.2 641.670068085473
"704" 70.3 641.532335973
"705" 70.4 641.33775162875
"706" 70.5 647.144140492979
"707" 70.6 641.492383659299
"708" 70.7 648.106299605646
"709" 70.8 644.868100844986
"710" 70.9 647.889402842194
"711" 71 648.110685093475
"712" 71.1 645.157013905434
"713" 71.2 648.093121811312
"714" 71.3 646.849723768019
"715" 71.4 647.234878164135
"716" 71.5 646.36328982625
"717" 71.6 646.758781940626
"718" 71.7 647.516182516494
"719" 71.8 646.548315519503
"720" 71.9 648.012794670066
"721" 72 650.109485145463
"722" 72.1 647.896676987341
"723" 72.2 649.081527732105
"724" 72.3 647.795220697761
"725" 72.4 649.888788388789
"726" 72.5 645.905174389148
"727" 72.6 648.441908901091
"728" 72.7 650.866089953524
"729" 72.8 650.599582576414
"730" 72.9 647.511205437959
"731" 73 652.525048444435
"732" 73.1 650.569535685179
"733" 73.2 654.085342409571
"734" 73.3 655.082072982826
"735" 73.4 653.103165606985
"736" 73.5 654.297902833763
"737" 73.6 652.561615513392
"738" 73.7 655.097376158087
"739" 73.8 651.26611669329
"740" 73.9 653.82691749305
"741" 74 652.551713264741
"742" 74.1 652.647041135391
"743" 74.2 656.918269593792
"744" 74.3 658.186855847856
"745" 74.4 653.606630786577
"746" 74.5 654.657323461952
"747" 74.6 657.932430883531
"748" 74.7 655.104640207333
"749" 74.8 658.932574678557
"750" 74.9 660.777088930711
"751" 75 657.77200231223
"752" 75.1 656.179585282416
"753" 75.2 656.820803822079
"754" 75.3 660.732123424855
"755" 75.4 657.585433697168
"756" 75.5 659.614832336543
"757" 75.6 659.585017978301
"758" 75.7 658.177397155045
"759" 75.8 662.38717621025
"760" 75.9 659.575883950839
"761" 76 658.629254312878
"762" 76.1 657.292659762584
"763" 76.2 659.985423493247
"764" 76.3 658.305678007441
"765" 76.4 660.012599527894
"766" 76.5 660.016608004644
"767" 76.6 659.77199308544
"768" 76.7 662.411778800629
"769" 76.8 660.872773352687
"770" 76.9 662.071194780222
"771" 77 663.28650455541
"772" 77.1 662.39115998913
"773" 77.2 655.935701535741
"774" 77.3 659.782108840615
"775" 77.4 668.810688897426
"776" 77.5 662.782148295866
"777" 77.6 663.936170312814
"778" 77.7 662.142978733324
"779" 77.8 663.762809434937
"780" 77.9 663.433135916261
"781" 78 666.408436459162
"782" 78.1 666.124860121893
"783" 78.2 663.868814816751
"784" 78.3 667.31745344667
"785" 78.4 668.73817347288
"786" 78.5 665.142632392009
"787" 78.6 664.966075739644
"788" 78.7 665.965465375432
"789" 78.8 667.382591349647
"790" 78.9 665.9662948484
"791" 79 668.446662386132
"792" 79.1 670.821411596907
"793" 79.2 667.772164349529
"794" 79.3 668.567531266186
"795" 79.4 667.232554135224
"796" 79.5 673.447069973244
"797" 79.6 668.966205711546
"798" 79.7 671.293012100375
"799" 79.8 672.085871483491
"800" 79.9 669.633233237551
"801" 80 668.552047896299
"802" 80.1 671.653251671063
"803" 80.2 668.053249417577
"804" 80.3 673.089288144289
"805" 80.4 670.444020839674
"806" 80.5 671.015715626377
"807" 80.6 673.472556122502
"808" 80.7 671.569457019066
"809" 80.8 670.098274743412
"810" 80.9 674.337437826691
"811" 81 672.94487986225
"812" 81.1 677.021349671381
"813" 81.2 674.333699844974
"814" 81.3 673.64674620267
"815" 81.4 673.789982635165
"816" 81.5 674.772958640964
"817" 81.6 679.37298614286
"818" 81.7 672.582443841699
"819" 81.8 675.558831868957
"820" 81.9 677.187152887034
"821" 82 674.084080160324
"822" 82.1 672.507652361671
"823" 82.2 674.730232176069
"824" 82.3 677.462639905759
"825" 82.4 677.436587895572
"826" 82.5 681.600282971711
"827" 82.6 681.224084718877
"828" 82.7 676.544039000945
"829" 82.8 678.307529399854
"830" 82.9 679.527374832987
"831" 83 680.356032452692
"832" 83.1 678.599627499619
"833" 83.2 680.366682087442
"834" 83.3 682.889105589788
"835" 83.4 680.137559419716
"836" 83.5 680.886533588486
"837" 83.6 676.842363686553
"838" 83.7 681.10588562555
"839" 83.8 680.613046301727
"840" 83.9 681.087641856089
"841" 84 683.861822614826
"842" 84.1 679.048084897498
"843" 84.2 680.662505636631
"844" 84.3 681.383936746582
"845" 84.4 682.473721105002
"846" 84.5 679.982600942171
"847" 84.6 684.166951899378
"848" 84.7 683.915801593668
"849" 84.8 682.48594643845
"850" 84.9 682.02185906741
"851" 85 684.636233870646
"852" 85.1 684.277739868444
"853" 85.2 685.202970109312
"854" 85.3 685.248053870406
"855" 85.4 685.91291556266
"856" 85.5 684.621258080844
"857" 85.6 685.219664691544
"858" 85.7 688.155706706745
"859" 85.8 685.777069194214
"860" 85.9 686.398794427327
"861" 86 687.460248476554
"862" 86.1 683.146377298522
"863" 86.2 687.548382738885
"864" 86.3 687.972265906635
"865" 86.4 687.428508645382
"866" 86.5 690.554733553782
"867" 86.6 686.821430614302
"868" 86.7 689.349013735443
"869" 86.8 686.244145296809
"870" 86.9 688.396789158715
"871" 87 687.781536991658
"872" 87.1 685.655643336293
"873" 87.2 687.987868375681
"874" 87.3 689.05272735025
"875" 87.4 686.764850268542
"876" 87.5 693.047384727072
"877" 87.6 689.910350473237
"878" 87.7 690.463435337192
"879" 87.8 692.07115143542
"880" 87.9 694.076196752208
"881" 88 691.318904560135
"882" 88.1 690.784028851469
"883" 88.2 688.610827298122
"884" 88.3 694.962059724112
"885" 88.4 691.990822717165
"886" 88.5 692.990382810078
"887" 88.6 694.980806225327
"888" 88.7 694.994658100199
"889" 88.8 693.255226800533
"890" 88.9 693.215958287096
"891" 89 695.952397582098
"892" 89.1 696.333374169238
"893" 89.2 691.416437116429
"894" 89.3 695.264481542084
"895" 89.4 696.390225429164
"896" 89.5 696.440195910605
"897" 89.6 694.955353877206
"898" 89.7 698.436497109856
"899" 89.8 694.471459780792
"900" 89.9 696.466845580359
"901" 90 699.192280594312
"902" 90.1 694.780256983818
"903" 90.2 695.283754557147
"904" 90.3 698.903731793299
"905" 90.4 695.969497864883
"906" 90.5 698.002798749002
"907" 90.6 702.24146624277
"908" 90.7 697.83194384289
"909" 90.8 698.931020165099
"910" 90.9 698.810289086758
"911" 91 700.593493289143
"912" 91.1 694.212851513626
"913" 91.2 698.39848255377
"914" 91.3 698.580076390826
"915" 91.4 697.973754184189
"916" 91.5 699.165633107114
"917" 91.6 703.098854012166
"918" 91.7 700.198967660368
"919" 91.8 699.14435487358
"920" 91.9 698.283708215102
"921" 92 701.632089870471
"922" 92.1 704.255234649482
"923" 92.2 700.235036784929
"924" 92.3 702.307819024815
"925" 92.4 704.996209657908
"926" 92.5 702.518565232274
"927" 92.6 704.787084959068
"928" 92.7 703.34965421523
"929" 92.8 701.85225130086
"930" 92.9 706.083422667036
"931" 93 702.859469894581
"932" 93.1 703.931745349184
"933" 93.2 705.750947631212
"934" 93.3 704.901612197811
"935" 93.4 707.469848964338
